Date,close,high,low,open,volume,symbol
2022-05-17,856.9566040039062,899.7432524539112,842.0253406950693,853.7745314954656,48792877,LICI.NS
2022-05-18,858.0336303710938,872.3774587310119,855.8306569904598,867.0413557015811,8919761,LICI.NS
2022-05-19,823.2755737304688,848.879042812514,820.4851647945637,848.879042812514,7372427,LICI.NS
2022-05-20,808.8828735351562,838.8922298494172,807.7568854879584,830.8146609945376,7078291,LICI.NS
2022-05-23,799.7772216796875,834.8779666669988,786.8531590120268,808.8828927766449,12444648,LICI.NS
2022-05-24,805.8966064453125,817.2541941319431,799.7772358467438,800.9032239406718,4287864,LICI.NS
2022-05-25,803.1550903320312,823.8630630512607,797.2315519135523,814.1210137133788,4013031,LICI.NS
2022-05-26,794.6859130859375,807.5610320910245,784.2584823937663,803.1550855607223,2796468,LICI.NS
2022-05-27,804.4279174804688,807.4142179915813,797.3294479392858,801.4416767288318,2215807,LICI.NS
2022-05-30,820.2404174804688,823.8141537373527,808.0506195570641,812.5545120769226,3133717,LICI.NS
2022-05-31,794.3431396484375,804.8195126531155,793.0703226873766,793.0703226873766,4373090,LICI.NS
2022-06-01,793.4620971679688,800.364735285807,791.6017845929014,794.4411964686402,1670031,LICI.NS
2022-06-02,788.8602905273438,796.7909706777434,787.1958098233343,793.0214624076287,1565763,LICI.NS
2022-06-03,783.5241088867188,793.8046501467132,783.2793340948141,791.7485657985026,2052785,LICI.NS
2022-06-06,761.102783203125,784.9438859566732,758.8998098758071,783.5241800827287,3033514,LICI.NS
2022-06-07,737.26171875,756.7458172927339,736.0867877244,756.7458172927339,3774512,LICI.NS
2022-06-08,722.6242065429688,737.1638666038563,720.7149510085721,737.1638666038563,4103499,LICI.NS
2022-06-09,706.615966796875,720.6170746375292,705.0493720832806,714.6445928955474,3729113,LICI.NS
2022-06-10,694.86669921875,704.7066340148224,693.251161669773,698.0977145572328,3464178,LICI.NS
2022-06-13,654.2830810546875,676.4597032164484,653.0592069786405,676.4597032164484,7781730,LICI.NS
2022-06-14,660.2066040039062,669.7038785611272,649.1427945702154,650.2197798278542,5348769,LICI.NS
2022-06-15,675.725341796875,694.866719346987,664.906247749032,666.7665601466224,9204318,LICI.NS
2022-06-16,655.3600463867188,691.2440571077897,653.059187097586,688.7473660205559,4049782,LICI.NS
2022-06-17,640.869384765625,655.3600413209784,637.3935944742273,655.1152665151127,4043000,LICI.NS
2022-06-20,647.5762329101562,652.7654467032478,636.4144781586615,646.6460767209529,3522551,LICI.NS
2022-06-21,651.2967529296875,657.3671794848018,649.1427228927801,653.0591194109869,2355354,LICI.NS
2022-06-22,654.6256713867188,670.5850354270725,650.2197251874856,652.0800374865054,3472810,LICI.NS
2022-06-23,651.2478637695312,660.5982492779356,644.8347161331612,656.1923028306743,1798979,LICI.NS
2022-06-24,647.8209838867188,659.472228048866,645.3242332181791,655.3110566139269,1743400,LICI.NS
2022-06-27,650.9051513671875,655.9964792776552,647.8699676802895,655.9964792776552,1405766,LICI.NS
2022-06-28,649.4854736328125,650.9051795191739,645.2264157332049,649.3875876100883,1004747,LICI.NS
2022-06-29,664.3189086914062,682.2853578524438,644.051540203162,646.3034567553042,4653282,LICI.NS
2022-06-30,659.8150634765625,669.4102249744559,656.9756515110978,664.3188964981816,1681412,LICI.NS
2022-07-01,662.507568359375,665.7385841126494,655.0174347754161,660.8920306029983,1330472,LICI.NS
2022-07-04,677.8303833007812,679.4948639395598,663.8292762983019,663.8292762983019,1832039,LICI.NS
2022-07-05,687.9640502929688,697.9998167065304,682.432116122193,683.4112152844916,3662593,LICI.NS
2022-07-06,688.2578735351562,698.6852453554935,686.8381675804213,692.2232137980867,1253320,LICI.NS
2022-07-07,683.460205078125,699.762231150169,681.4530636099046,693.2022543617994,1843219,LICI.NS
2022-07-08,693.3001708984375,695.9437508858731,686.5933647861356,686.5933647861356,2152750,LICI.NS
2022-07-11,703.1891479492188,706.8118274076452,689.628586427194,693.1533798568037,1638255,LICI.NS
2022-07-12,702.6016235351562,709.259546485694,699.4195508565377,703.6786686051446,1355821,LICI.NS
2022-07-13,703.825439453125,708.769938244848,700.496538012553,704.8535414257235,887093,LICI.NS
2022-07-14,697.412353515625,706.1753033742082,694.1813380829306,705.0493153818501,874964,LICI.NS
2022-07-15,693.6918334960938,706.1753492012105,690.3139290592844,704.4129824653246,999239,LICI.NS
2022-07-18,681.9425048828125,698.7340779018034,678.5156581246074,695.1603423787465,1620545,LICI.NS
2022-07-19,674.4525146484375,684.3903962372182,673.6203041648156,682.4321976785994,1592940,LICI.NS
2022-07-20,673.3265380859375,682.1873739768713,672.3963818853482,679.7885689625534,1377738,LICI.NS
2022-07-21,673.1796875,678.5157904445691,672.6901378676447,673.6202941210151,799923,LICI.NS
2022-07-22,674.2567138671875,679.7885887038618,673.3265576395861,674.6483177065369,948078,LICI.NS
2022-07-25,669.6549682617188,675.5785069870283,667.7457127031207,673.6203084160514,671602,LICI.NS
2022-07-26,661.2346801757812,670.4871803982802,660.8920193288094,669.7039129198602,662692,LICI.NS
2022-07-27,660.2555541992188,665.3958252528864,658.8359080967386,660.8919926144155,690747,LICI.NS
2022-07-28,660.7940673828125,665.0531249564777,659.9128542078263,662.8501517784842,741896,LICI.NS
2022-07-29,663.6334228515625,669.5080180253907,660.8919570556706,662.0179450344432,1519288,LICI.NS
2022-08-01,668.6268310546875,671.2703509426859,664.2208848953976,665.7874196260241,949173,LICI.NS
2022-08-02,671.1725463867188,674.5504508040177,665.9833322323418,668.1373625679728,1061968,LICI.NS
2022-08-03,664.1229248046875,673.6201982729291,662.8501078935655,670.682900896739,951585,LICI.NS
2022-08-04,659.619140625,669.1653577907456,656.6818430355398,667.7456520039453,1036357,LICI.NS
2022-08-05,672.9838256835938,680.4250156192434,660.010761004707,660.8919742074397,3867024,LICI.NS
2022-08-08,665.7874755859375,673.6202694163603,664.3188267427332,666.1301364122287,1215231,LICI.NS
2022-08-10,668.3330688476562,673.5712852574263,666.5217592888162,668.2351828345458,1133206,LICI.NS
2022-08-11,668.3821411132812,675.3826650437928,667.0603212420193,671.1236071196172,1055646,LICI.NS
2022-08-12,668.137451171875,672.7391705216144,666.8156311326967,668.9696617539807,867471,LICI.NS
2022-08-16,683.0685424804688,691.8314320215084,676.8512270534234,678.5157075519816,4029367,LICI.NS
2022-08-17,683.3622436523438,689.2857813842209,682.43208753523,687.327583141652,1443441,LICI.NS
2022-08-18,681.6978759765625,688.7963457802681,680.4740018724752,684.2925129810184,1010173,LICI.NS
2022-08-19,671.6132202148438,684.3415119378823,668.8227511737188,683.3134695583026,1403378,LICI.NS
2022-08-22,661.1856689453125,670.585056995003,660.8919511411442,670.585056995003,1331779,LICI.NS
2022-08-23,657.073486328125,664.6125625458312,656.2412758649103,660.4024476999359,1053329,LICI.NS
2022-08-24,662.1159057617188,668.7248260780094,657.9547337107208,659.0317190436581,1473399,LICI.NS
2022-08-25,665.1578369140625,670.0151645395168,664.3728281819035,665.7956901983758,865146,LICI.NS
2022-08-26,666.1390991210938,669.6226763668054,665.3540904050573,668.1507625646149,691903,LICI.NS
2022-08-29,657.6019897460938,662.312101524681,654.7072142086084,657.4547744217576,1400803,LICI.NS
2022-08-30,660.8893432617188,664.2747572212581,659.6136965226789,660.8893432617188,689256,LICI.NS
2022-09-01,656.1791381835938,664.1765000029066,655.5412849578848,660.3986121370601,1019021,LICI.NS
2022-09-02,652.2050170898438,660.3005428452738,651.5671638309709,658.436094774972,914138,LICI.NS
2022-09-05,647.44580078125,656.6207660123459,646.8080074073184,653.5297230948321,1467031,LICI.NS
2022-09-06,640.5768432617188,651.4199290933093,638.8105587643372,649.6045927833967,1984406,LICI.NS
2022-09-07,640.9203491210938,643.1282197964659,638.8105820743635,640.5768666361963,1236249,LICI.NS
2022-09-08,641.607177734375,646.6607722177405,640.086212175757,643.7169447266127,1138616,LICI.NS
2022-09-09,641.0675048828125,646.6607892416683,640.4297115116718,645.4832462357526,1220396,LICI.NS
2022-09-12,639.9880981445312,644.4528911216871,639.3992967204845,642.7356584464485,1161662,LICI.NS
2022-09-13,657.7001342773438,660.7911771421044,641.2637638944336,642.7356776600674,4249316,LICI.NS
2022-09-14,651.0274658203125,665.3050172654649,649.8008710244691,652.2540606161559,2467127,LICI.NS
2022-09-15,660.006103515625,663.9312068606893,647.7892672679717,652.5484311169325,2899060,LICI.NS
2022-09-16,642.5394287109375,659.1230148970233,641.1165667187281,658.3380061782503,1723016,LICI.NS
2022-09-19,642.4903564453125,651.1255718616071,641.7543995650773,645.9738736999608,1004677,LICI.NS
2022-09-20,644.0604248046875,652.597537269519,643.2754160487749,645.237967884721,927521,LICI.NS
2022-09-21,640.2333984375,647.5439150203321,639.5955452197878,644.1094497699579,920171,LICI.NS
2022-09-22,637.5839233398438,646.6607240953551,635.8666907644767,640.7730695512397,1270228,LICI.NS
2022-09-23,630.7640991210938,640.7240728721438,629.9790904261304,639.3993145503391,1212921,LICI.NS
2022-09-26,618.7434692382812,628.9978137497966,617.3206072911156,628.0165379093133,1072834,LICI.NS
2022-09-27,617.0262451171875,625.6614606553283,616.2412364123247,620.1663398289637,1138955,LICI.NS
2022-09-28,609.8138427734375,615.9958681817436,608.63629986416,615.9958681817436,845815,LICI.NS
2022-09-29,607.949462890625,615.161876584536,606.4284972465465,612.2180489279993,777577,LICI.NS
2022-09-30,610.0101318359375,614.6711919379647,605.4471753580765,608.6363217436741,873228,LICI.NS
2022-10-03,608.9797973632812,613.2974352644742,607.655098860041,610.3536075752047,820751,LICI.NS
2022-10-04,617.5169067382812,619.9700964678091,612.3161564901477,612.3161564901477,776287,LICI.NS
2022-10-06,617.1243896484375,623.8951568984012,616.7318553619223,618.7434588225856,774273,LICI.NS
2022-10-07,612.8067016601562,618.2037182480359,612.3160637885308,617.222442504785,644846,LICI.NS
2022-10-10,607.80224609375,611.0404442106225,606.624703171527,611.0404442106225,863600,LICI.NS
2022-10-11,607.900390625,614.229631852103,606.428476846247,609.0779336264674,775141,LICI.NS
2022-10-12,604.1224365234375,611.0404185490247,602.356092268123,609.8628756762545,700431,LICI.NS
2022-10-13,600.1483154296875,606.8700912682862,599.559573847652,604.4659533390403,686400,LICI.NS
2022-10-14,601.3258666992188,607.4588411472206,600.5408579483402,606.0359790968184,617660,LICI.NS
2022-10-17,597.3516235351562,602.0617352412405,596.6156667094456,601.32577841553,772169,LICI.NS
2022-10-18,596.468505859375,600.9333589236246,596.1250832662752,599.5595487665747,696884,LICI.NS
2022-10-19,595.6835327148438,599.5595845607645,594.1625670238019,597.4989290944922,637868,LICI.NS
2022-10-20,589.7467651367188,596.5666440331537,588.7654893211834,596.1741097500104,1042196,LICI.NS
2022-10-21,578.1677856445312,589.8940448994898,576.9902425588025,589.8940448994898,1854225,LICI.NS
2022-10-24,588.5692749023438,589.5505508057796,581.8966107374457,581.8966107374457,457731,LICI.NS
2022-10-25,584.3988037109375,589.7467689183622,583.172208933653,588.7654930965348,536666,LICI.NS
2022-10-27,584.3988037109375,586.6066743100495,583.859113987397,585.3310277201383,651827,LICI.NS
2022-10-28,581.6021728515625,586.2632328551853,580.1793109772556,584.8403709808783,737228,LICI.NS
2022-10-31,592.6415405273438,605.2509107948589,591.513049383013,595.5363161604472,2929385,LICI.NS
2022-11-01,593.8681030273438,597.5478871341403,592.6415083250782,597.5478871341403,1013858,LICI.NS
2022-11-02,607.80224609375,610.3535391816323,591.8074028605032,595.6344023846476,1836761,LICI.NS
2022-11-03,613.9351806640625,617.2224303824636,604.4658459707433,607.4096731426788,1604869,LICI.NS
2022-11-04,616.290283203125,619.0869553000794,614.5730504723427,616.2412313892819,662123,LICI.NS
2022-11-07,621.3929443359375,626.0540047158754,617.2225218907299,617.2225218907299,1044987,LICI.NS
2022-11-09,619.4794311523438,625.7596205393975,618.3018881557306,623.110163770099,626576,LICI.NS
2022-11-10,609.22509765625,623.1101751218,607.0172269569995,623.1101751218,788898,LICI.NS
2022-11-11,615.9468383789062,621.7854414312637,613.3464335235208,614.2786575221866,979067,LICI.NS
2022-11-14,652.2050170898438,672.0758530349901,645.9738795123907,651.5181120169786,8854572,LICI.NS
2022-11-15,642.4412841796875,659.7117144624738,637.8292758985718,652.5484130346928,2112529,LICI.NS
2022-11-16,630.6168823242188,642.7356138342424,628.016477639565,639.7917865953069,1364241,LICI.NS
2022-11-17,631.79443359375,637.0933471534969,625.612407702262,627.0352696666685,1211174,LICI.NS
2022-11-18,626.8389892578125,633.9041872239121,624.7783339683484,630.9603597290643,750739,LICI.NS
2022-11-21,615.3090209960938,628.310926245935,613.5917882272469,627.9184518341655,880089,LICI.NS
2022-11-22,614.0823974609375,621.932604037344,612.3161129597106,613.2973887817615,996001,LICI.NS
2022-11-23,609.568603515625,617.2225435880123,608.440112269145,615.2599917801012,914416,LICI.NS
2022-11-24,612.5614013671875,619.1850128357154,611.3348066507934,611.3348066507934,1199253,LICI.NS
2022-11-25,615.9959106445312,618.9397381744932,614.9655829875095,615.6033763502733,803958,LICI.NS
2022-11-28,618.007568359375,621.3929822942804,615.9959646825654,616.2412836649161,823562,LICI.NS
2022-11-29,624.87646484375,631.3529215502303,617.2225250018427,617.2225250018427,1571328,LICI.NS
2022-11-30,624.3858032226562,627.8202686528055,621.1476049384089,624.0914324499654,647345,LICI.NS
2022-12-01,638.71240234375,645.7775397492766,626.053921356265,626.053921356265,3163335,LICI.NS
2022-12-02,639.055908203125,641.7544168366123,635.8667616362764,635.8667616362764,905130,LICI.NS
2022-12-05,639.8899536132812,642.7356775164671,636.8480224552476,638.9086777697446,800923,LICI.NS
2022-12-06,639.4974365234375,646.4644705905531,636.8479799442807,638.8105315003494,1233657,LICI.NS
2022-12-07,641.901611328125,645.5813957088358,637.583973697828,637.583973697828,871091,LICI.NS
2022-12-08,649.9480590820312,657.7492143535588,640.675049873951,642.7357052774518,2234602,LICI.NS
2022-12-09,659.2701416015625,663.4405638738309,651.5671503026548,652.5484261314239,2723169,LICI.NS
2022-12-12,684.1455078125,690.5238005877743,657.5528973832706,659.4173453822028,5932237,LICI.NS
2022-12-13,704.8504638671875,710.9343863986852,686.8931269552514,686.8931269552514,7100398,LICI.NS
2022-12-14,710.738037109375,718.2938726112084,698.5702533447961,710.4436663531624,5008176,LICI.NS
2022-12-15,695.4793090820312,717.1654829814846,692.7808002989968,714.4669741984502,2263539,LICI.NS
2022-12-16,675.657470703125,698.2758669387487,674.1855569364815,688.1687377195948,2820832,LICI.NS
2022-12-19,720.84521484375,727.8613611222493,676.8350169653811,676.8840687793747,6490103,LICI.NS
2022-12-20,726.0950317382812,740.1272635365119,716.3803774744102,724.181531972086,8871743,LICI.NS
2022-12-21,688.5121459960938,733.699881783473,684.9304655930139,728.1065980945793,4546599,LICI.NS
2022-12-22,668.8375854492188,700.2875238875307,667.2675680695141,691.9957310999669,4221417,LICI.NS
2022-12-23,646.4154663085938,674.185560890331,642.8337854984928,666.2863022748162,3498066,LICI.NS
2022-12-26,675.1177368164062,677.9634605360781,648.6232907494833,648.6232907494833,2728756,LICI.NS
2022-12-27,679.631591796875,685.6174100829728,668.7885062384067,680.5147639694814,1862730,LICI.NS
2022-12-28,674.185546875,680.5147879555749,672.1739434024064,677.080322551329,944339,LICI.NS
2022-12-29,670.8983154296875,673.7439794796785,668.5922812302725,673.7439794796785,978328,LICI.NS
2022-12-30,671.7813720703125,679.2881557111559,670.5057255403988,673.1551821131859,878093,LICI.NS
2023-01-02,696.2152099609375,701.219692798653,671.8795810556373,672.1739518297986,2988258,LICI.NS
2023-01-03,720.84521484375,723.9853095395607,702.3481890438152,704.5560597044489,4845441,LICI.NS
2023-01-04,717.3125610351562,732.0316970345096,714.3687338352855,723.1021118184957,3772736,LICI.NS
2023-01-05,714.1724853515625,724.4758808200501,709.0698394268,720.1091917144653,1602415,LICI.NS
2023-01-06,694.0563354492188,715.742565754965,691.9956803030811,714.1724885981902,1625158,LICI.NS
2023-01-09,698.2758178710938,704.5560067910619,694.7923008466215,702.5934552401119,1268499,LICI.NS
2023-01-10,701.6121826171875,705.0466478467821,695.2338900479403,698.3739845220339,1546064,LICI.NS
2023-01-11,701.7103271484375,709.9530681369502,697.2455340681281,701.170637416501,1322852,LICI.NS
2023-01-12,692.1919555664062,704.1144202959633,689.9349733702963,702.6915584439046,1156008,LICI.NS
2023-01-13,699.453369140625,702.7897307740474,692.0447489256982,693.2222918488073,1241951,LICI.NS
2023-01-16,695.9208374023438,705.1447943589183,694.448923642987,700.6309494538206,746717,LICI.NS
2023-01-17,692.486328125,698.1777156557465,685.6173976828493,694.7432504346712,981024,LICI.NS
2023-01-18,693.3694458007812,695.8226352635526,689.9349805529013,693.761980071753,601657,LICI.NS
2023-01-19,688.4630737304688,697.6870901592638,687.1874271755897,691.7994353899874,651600,LICI.NS
2023-01-20,685.47021484375,692.0938266554313,682.0848012726483,688.8556284148517,528700,LICI.NS
2023-01-23,687.7762451171875,691.6522366862554,685.1267884288745,686.8930729236422,530547,LICI.NS
2023-01-24,688.9537353515625,701.1215795839873,686.8930800682871,688.855631725625,1092923,LICI.NS
2023-01-25,676.4915771484375,691.7504042360129,673.1552153892873,689.8369044003921,864582,LICI.NS
2023-01-27,653.480712890625,679.5335766674228,647.6421091703958,678.0616627829446,1736675,LICI.NS
2023-01-30,644.2076416015625,671.1927294066546,627.2315801608249,636.8480722001738,3024474,LICI.NS
2023-01-31,641.0675048828125,650.4877890378132,638.6143152422902,647.6420650978772,1811224,LICI.NS
2023-02-01,587.2445068359375,652.9409327682956,571.4459307264195,647.6420195604184,6326960,LICI.NS
2023-02-02,587.88232421875,594.653151384513,572.2310226861022,572.2310226861022,3377223,LICI.NS
2023-02-03,587.833251953125,593.1812170046669,575.0276148299997,590.8261311439978,2276729,LICI.NS
2023-02-06,588.6674194335938,596.0269884718917,585.8216954485214,590.7280748073867,1567204,LICI.NS
2023-02-07,591.7584228515625,606.6247767772774,589.9921382000737,590.7280951292213,2084510,LICI.NS
2023-02-08,598.8235473632812,601.1295214994357,593.1812116036109,593.6718494957561,1374494,LICI.NS
2023-02-09,601.6693115234375,606.428475440107,598.1857343412728,601.8655187796229,1434333,LICI.NS
2023-02-10,608.4401245117188,628.0165911679996,605.4962967406187,618.2038319309996,3943115,LICI.NS
2023-02-13,595.340087890625,611.9727260215727,594.0153295183056,609.3723209847554,1315642,LICI.NS
2023-02-14,586.8519897460938,598.2838769587557,585.0366534435287,593.720920457693,1528074,LICI.NS
2023-02-15,589.7467651367188,592.6415407710125,583.9572138681314,583.9572138681314,933878,LICI.NS
2023-02-16,591.5130004882812,594.8984137491109,590.7279918795294,592.7395951558052,703040,LICI.NS
2023-02-17,591.3659057617188,594.4078368924767,589.0598716146903,591.7093283469475,642400,LICI.NS
2023-02-20,587.2936401367188,593.6719336386213,585.2329846545742,593.6719336386213,885378,LICI.NS
2023-02-21,585.9688720703125,590.0411307337143,584.7422773116392,588.7654841631586,648784,LICI.NS
2023-02-22,584.7913208007812,587.4898292314573,582.3381313183486,585.8216484049387,761922,LICI.NS
2023-02-23,579.8358764648438,587.735134435083,579.0508079349676,584.8403589350445,916630,LICI.NS
2023-02-24,573.6538696289062,583.6628958300464,573.0651280433273,579.9340593726137,1119544,LICI.NS
2023-02-27,557.1193237304688,574.4388651930645,555.4020911165924,573.6537966557219,1912489,LICI.NS
2023-02-28,567.5700073242188,571.8385335534003,556.972179637938,557.3647139568106,2207400,LICI.NS
2023-03-01,590.4336547851562,593.2302668295558,569.3852771124864,570.4156047134588,1822832,LICI.NS
2023-03-02,589.8448486328125,595.9287704599814,585.8216418833393,590.6299171723084,1383893,LICI.NS
2023-03-03,603.9262084960938,607.4097256388212,596.3213209779987,597.5969675509566,2101679,LICI.NS
2023-03-06,600.1974487304688,613.2974584868151,598.4802158467056,608.3910788189206,1404596,LICI.NS
2023-03-08,591.6602783203125,598.9707952896501,590.7280542960317,598.9707952896501,900075,LICI.NS
2023-03-09,587.3425903320312,594.9965292315591,581.4058840012837,593.6718309211419,1465695,LICI.NS
2023-03-10,584.3497314453125,585.772593315625,579.0017664250735,583.8590935515717,649101,LICI.NS
2023-03-13,571.2006225585938,587.2935697294971,569.1399673234893,584.3497423123067,1137818,LICI.NS
2023-03-14,567.6680297851562,576.4504598562341,564.2335646092737,574.0953740644154,879186,LICI.NS
2023-03-15,566.6376953125,575.7635478331384,565.2148334927783,570.1212122557365,817032,LICI.NS
2023-03-16,561.7313842773438,568.0606256231384,560.0632033183421,566.1961775114908,972000,LICI.NS
2023-03-17,569.0418701171875,571.2006290002814,564.2335946579558,564.5770172369054,696661,LICI.NS
2023-03-20,564.135498046875,568.2077568018153,559.5234896721279,568.1587049888302,725166,LICI.NS
